,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
1237,brokovich,3,8,0.6666666666666666,0.625,0.6666666666666667
1238,brokovich,3,9,0.7777777777777778,0.775,0.8625
1239,brokovich,3,10,0.7058823529411765,0.6212121212121212,0.8030303030303031
1240,brokovich,4,1,0.7058823529411765,0.46153846153846156,0.5769230769230769
1241,brokovich,4,2,0.7222222222222222,0.6428571428571428,0.75
1242,brokovich,4,3,0.7777777777777778,0.7875,0.925
1243,brokovich,4,4,0.7647058823529411,0.7777777777777778,0.9305555555555556
1244,brokovich,4,5,0.6470588235294118,0.6388888888888888,0.7500000000000001
1245,brokovich,4,6,0.65,0.6318681318681318,0.5054945054945055
1246,brokovich,4,7,0.6666666666666666,0.7857142857142857,0.8214285714285714
1247,brokovich,4,8,0.7222222222222222,0.625,0.7222222222222223
1248,brokovich,4,9,0.7222222222222222,0.7916666666666667,0.9722222222222223
1249,brokovich,4,10,0.9411764705882353,0.9375,0.9305555555555556
1250,brokovich,5,1,0.5882352941176471,0.5694444444444444,0.6944444444444444
1251,brokovich,5,2,0.8888888888888888,0.8392857142857143,0.9464285714285714
1252,brokovich,5,3,0.8888888888888888,0.8392857142857143,0.9821428571428572
1253,brokovich,5,4,0.7777777777777778,0.65625,0.59375
1254,brokovich,5,5,0.5555555555555556,0.5625,0.7375
1255,brokovich,5,6,0.5294117647058824,0.5277777777777778,0.5972222222222222
1256,brokovich,5,7,0.631578947368421,0.6333333333333333,0.5888888888888889
1257,brokovich,5,8,0.7777777777777778,0.7625,0.8875000000000001
1258,brokovich,5,9,0.47058823529411764,0.47916666666666663,0.625
1259,brokovich,5,10,0.8888888888888888,0.9,0.9
1260,brokovich,6,1,0.8888888888888888,0.875,0.9305555555555556
1261,brokovich,6,2,0.5882352941176471,0.65,0.6166666666666667
1262,brokovich,6,3,0.7777777777777778,0.6785714285714286,0.7142857142857142
1263,brokovich,6,4,0.7647058823529411,0.75,0.8888888888888888
1264,brokovich,6,5,0.7058823529411765,0.6875,0.6111111111111112
1265,brokovich,6,6,0.8823529411764706,0.8712121212121212,0.8939393939393939
1266,brokovich,6,7,0.6,0.6041666666666667,0.7083333333333333
1267,brokovich,6,8,0.8888888888888888,0.9166666666666667,1.0
1268,brokovich,6,9,0.6111111111111112,0.5875,0.7625
1269,brokovich,6,10,0.5555555555555556,0.5324675324675324,0.7142857142857143
1270,brokovich,7,1,0.5882352941176471,0.5303030303030303,0.6212121212121212
1271,brokovich,7,2,0.8823529411764706,0.8785714285714286,0.9
1272,brokovich,7,3,0.7777777777777778,0.7625,0.825
1273,brokovich,7,4,0.6111111111111112,0.6125,0.675
1274,brokovich,7,5,0.6666666666666666,0.625,0.75
1275,brokovich,7,6,0.7777777777777778,0.875,0.96875
1276,brokovich,7,7,0.7058823529411765,0.7083333333333333,0.75
1277,brokovich,7,8,0.6,0.5833333333333333,0.48958333333333337
1278,brokovich,7,9,0.6666666666666666,0.65,0.6875
1279,brokovich,7,10,0.6470588235294118,0.6527777777777778,0.7361111111111112
1280,brokovich,8,1,0.7777777777777778,0.75,0.9750000000000001
1281,brokovich,8,2,0.8888888888888888,0.8392857142857143,0.9285714285714286
1282,brokovich,8,3,0.7777777777777778,0.75,0.7222222222222222
1283,brokovich,8,4,0.6875,0.6904761904761905,0.7142857142857143
1284,brokovich,8,5,0.7777777777777778,0.75,0.763888888888889
1285,brokovich,8,6,0.7222222222222222,0.7321428571428572,0.7142857142857143
1286,brokovich,8,7,0.7647058823529411,0.7596153846153846,0.8269230769230769
1287,brokovich,8,8,0.7058823529411765,0.7071428571428571,0.6857142857142857
1288,brokovich,8,9,0.55,0.55,0.68
1289,brokovich,8,10,0.6666666666666666,0.7012987012987013,0.7922077922077922
1290,brokovich,9,1,0.6875,0.6904761904761905,0.7142857142857143
1291,brokovich,9,2,0.7222222222222222,0.5833333333333334,0.9027777777777778
1292,brokovich,9,3,0.6666666666666666,0.6875,0.9375
1293,brokovich,9,4,0.8333333333333334,0.7916666666666666,0.8888888888888888
1294,brokovich,9,5,0.6111111111111112,0.577922077922078,0.7792207792207793
1295,brokovich,9,6,0.6470588235294118,0.6515151515151515,0.7878787878787878
1296,brokovich,9,7,0.65,0.6499999999999999,0.64
1297,brokovich,9,8,0.8333333333333334,0.8928571428571428,0.8214285714285714
1298,brokovich,9,9,0.6666666666666666,0.675,0.7875000000000001
1299,brokovich,9,10,0.8823529411764706,0.75,0.7884615384615383
1300,star_wars,0,1,0.8333333333333334,0.85,0.9375
1301,star_wars,0,2,0.7222222222222222,0.7,0.8375
1302,star_wars,0,3,0.6111111111111112,0.5833333333333333,0.5
1303,star_wars,0,4,0.7647058823529411,0.7785714285714285,0.7285714285714284
1304,star_wars,0,5,0.9411764705882353,0.9615384615384616,0.9423076923076924
1305,star_wars,0,6,0.6842105263157895,0.7214285714285715,0.6428571428571429
1306,star_wars,0,7,0.7222222222222222,0.7222222222222222,0.7283950617283952
1307,star_wars,0,8,0.8333333333333334,0.8333333333333334,0.9722222222222223
1308,star_wars,0,9,0.8333333333333334,0.85,0.875
1309,star_wars,0,10,0.7647058823529411,0.6730769230769231,0.7692307692307692
1310,star_wars,1,1,0.47058823529411764,0.43939393939393934,0.5454545454545454
1311,star_wars,1,2,0.6666666666666666,0.5974025974025974,0.6883116883116883
1312,star_wars,1,3,0.8888888888888888,0.9,0.9375
1313,star_wars,1,4,0.7647058823529411,0.8461538461538461,1.0
1314,star_wars,1,5,0.6,0.5833333333333333,0.6354166666666666
1315,star_wars,1,6,0.7777777777777778,0.75,0.7916666666666667
1316,star_wars,1,7,0.7222222222222222,0.6666666666666667,0.8055555555555556
1317,star_wars,1,8,0.5555555555555556,0.575,0.575
1318,star_wars,1,9,0.8235294117647058,0.8071428571428572,0.7999999999999999
1319,star_wars,1,10,0.8823529411764706,0.9230769230769231,1.0
1320,star_wars,2,1,0.6111111111111112,0.39285714285714285,0.4107142857142857
1321,star_wars,2,2,0.6666666666666666,0.6625,0.7749999999999999
1322,star_wars,2,3,0.7777777777777778,0.7875,0.8375
1323,star_wars,2,4,0.6875,0.6875,0.8125
1324,star_wars,2,5,0.6666666666666666,0.625,0.6805555555555556
1325,star_wars,2,6,0.8333333333333334,0.7615384615384615,0.9538461538461538
1326,star_wars,2,7,0.5294117647058824,0.5227272727272727,0.6666666666666666
1327,star_wars,2,8,0.8888888888888888,0.9285714285714286,1.0
1328,star_wars,2,9,0.8888888888888888,0.9166666666666667,0.9166666666666667
1329,star_wars,2,10,0.6842105263157895,0.6931818181818181,0.8409090909090909
1330,star_wars,3,1,0.7058823529411765,0.7071428571428571,0.7999999999999999
1331,star_wars,3,2,0.5555555555555556,0.5375,0.5875
1332,star_wars,3,3,0.9444444444444444,0.9375,0.9875
1333,star_wars,3,4,0.6470588235294118,0.6388888888888888,0.7361111111111112
1334,star_wars,3,5,0.6,0.6,0.73
1335,star_wars,3,6,0.8333333333333334,0.7142857142857143,0.5714285714285714
1336,star_wars,3,7,0.8235294117647058,0.7583333333333333,0.7333333333333333
1337,star_wars,3,8,0.9444444444444444,0.9583333333333333,0.986111111111111
1338,star_wars,3,9,0.7222222222222222,0.7,0.7750000000000001
1339,star_wars,3,10,0.6470588235294118,0.6515151515151515,0.7272727272727273
1340,star_wars,4,1,0.5882352941176471,0.38461538461538464,0.3846153846153846
1341,star_wars,4,2,0.7777777777777778,0.7678571428571428,0.8214285714285714
1342,star_wars,4,3,0.7777777777777778,0.7625,0.85
1343,star_wars,4,4,0.9411764705882353,0.9444444444444444,1.0
1344,star_wars,4,5,0.8235294117647058,0.8194444444444444,0.8888888888888888
1345,star_wars,4,6,0.6,0.5604395604395604,0.6263736263736264
1346,star_wars,4,7,0.7222222222222222,0.8214285714285714,0.9285714285714286
1347,star_wars,4,8,0.7777777777777778,0.75,0.7777777777777778
1348,star_wars,4,9,0.6666666666666666,0.75,0.7916666666666667
1349,star_wars,4,10,0.8823529411764706,0.875,0.9583333333333334
1350,star_wars,5,1,0.6470588235294118,0.6388888888888888,0.6805555555555556
1351,star_wars,5,2,0.9444444444444444,0.9642857142857143,1.0
1352,star_wars,5,3,0.7222222222222222,0.6428571428571428,0.625
1353,star_wars,5,4,0.6111111111111112,0.34375,0.53125
1354,star_wars,5,5,0.8888888888888888,0.9,0.925
1355,star_wars,5,6,0.6470588235294118,0.6597222222222222,0.7361111111111112
1356,star_wars,5,7,0.5789473684210527,0.5833333333333333,0.7777777777777778
1357,star_wars,5,8,0.7777777777777778,0.7625,0.9249999999999999
1358,star_wars,5,9,0.5882352941176471,0.6041666666666666,0.4861111111111111
1359,star_wars,5,10,0.6666666666666666,0.675,0.7374999999999999
1360,star_wars,6,1,0.7777777777777778,0.75,0.8333333333333334
1361,star_wars,6,2,0.7058823529411765,0.675,0.6000000000000001
1362,star_wars,6,3,0.7222222222222222,0.6428571428571428,0.6428571428571428
1363,star_wars,6,4,0.8235294117647058,0.8194444444444444,0.875
1364,star_wars,6,5,0.4117647058823529,0.4027777777777778,0.47222222222222227
1365,star_wars,6,6,0.8235294117647058,0.8257575757575758,0.9393939393939394
1366,star_wars,6,7,0.75,0.75,0.8541666666666667
1367,star_wars,6,8,0.8333333333333334,0.8333333333333334,0.9027777777777778
1368,star_wars,6,9,0.7777777777777778,0.775,0.7000000000000001
1369,star_wars,6,10,0.7777777777777778,0.7402597402597402,0.7922077922077922
1370,star_wars,7,1,0.7058823529411765,0.7348484848484849,0.8181818181818181
1371,star_wars,7,2,0.8823529411764706,0.8785714285714286,0.8857142857142857
1372,star_wars,7,3,0.7222222222222222,0.7,0.7875000000000001
1373,star_wars,7,4,0.7777777777777778,0.75,0.8125
1374,star_wars,7,5,0.7777777777777778,0.7916666666666667,0.888888888888889
1375,star_wars,7,6,0.7222222222222222,0.84375,0.78125
1376,star_wars,7,7,0.7058823529411765,0.7013888888888888,0.7638888888888888
1377,star_wars,7,8,0.6,0.6041666666666667,0.7395833333333334
1378,star_wars,7,9,0.9444444444444444,0.95,1.0
1379,star_wars,7,10,0.5294117647058824,0.5555555555555556,0.5694444444444444
1380,star_wars,8,1,0.7222222222222222,0.6875,0.6625
1381,star_wars,8,2,0.8333333333333334,0.7142857142857143,0.7678571428571429
1382,star_wars,8,3,0.7777777777777778,0.7916666666666667,0.9583333333333334
1383,star_wars,8,4,0.6875,0.6587301587301587,0.6984126984126984
1384,star_wars,8,5,0.7222222222222222,0.6666666666666667,0.5694444444444444
1385,star_wars,8,6,0.7777777777777778,0.8571428571428572,0.9285714285714286
1386,star_wars,8,7,0.8823529411764706,0.8365384615384616,0.9423076923076923
1387,star_wars,8,8,0.8235294117647058,0.8285714285714285,0.8999999999999999
1388,star_wars,8,9,0.75,0.75,0.8899999999999999
1389,star_wars,8,10,0.7777777777777778,0.8181818181818181,0.8831168831168831
1390,star_wars,9,1,0.875,0.8888888888888888,0.8571428571428572
1391,star_wars,9,2,0.7777777777777778,0.7083333333333333,0.6944444444444444
1392,star_wars,9,3,0.7222222222222222,0.75,0.5875
1393,star_wars,9,4,0.7777777777777778,0.7083333333333333,0.7500000000000001
1394,star_wars,9,5,0.7777777777777778,0.7922077922077921,0.922077922077922
1395,star_wars,9,6,0.7647058823529411,0.7424242424242424,0.8181818181818181
1396,star_wars,9,7,0.65,0.6499999999999999,0.6699999999999999
1397,star_wars,9,8,0.9444444444444444,0.9642857142857143,1.0
1398,star_wars,9,9,0.6666666666666666,0.6875,0.8125
1399,star_wars,9,10,0.7058823529411765,0.8076923076923077,0.9230769230769231
